"","MSETrain","MSEValid"
"670",0.00847048236989776,0.00883658855192123
"671",0.00846570870747348,0.00883361062695903
"672",0.00846095025622068,0.00883064731474846
"673",0.00845621429104746,0.00882770938258017
"674",0.00845150015059853,0.00882478298679475
"675",0.00844679526912356,0.00882187581831409
"676",0.00844210361475422,0.00881898633895382
"677",0.00843742188071411,0.00881611301052955
"678",0.00843275138971379,0.00881325660213347
"679",0.00842810669156946,0.0088104163446734
"680",0.00842346662291211,0.00880759069996495
"681",0.0084188503630449,0.00880477659163936
"682",0.00841424203944107,0.00880198863244826
"683",0.0084096462815876,0.0087992045187181
"684",0.00840506110541864,0.00879643501773957
"685",0.00840050701294792,0.00879368397497362
"686",0.00839594233879269,0.00879095062132805
"687",0.00839140213478289,0.00878822880406534
"688",0.00838685928535197,0.00878552006136987
"689",0.00838234421284288,0.00878282593142602
"690",0.00837783509253133,0.00878013872331189
"691",0.00837334250610182,0.00877747535705566
"692",0.00836886645355436,0.00877481814353697
"693",0.00836439569184916,0.00877217015912456
"694",0.00835993881860487,0.00876954063292473
"695",0.00835549980195319,0.00876691725946242
"696",0.00835106409207793,0.00876431311330488
"697",0.00834664954557168,0.008761719734438
"698",0.00834223499906543,0.00875913404649304
"699",0.00833783367966481,0.00875655681856217
"700",0.00833345220092266,0.00875399266519854
"701",0.00832907667437803,0.00875144158640215
"702",0.00832471503629433,0.00874889973671206
"703",0.00832035604363176,0.00874636942340482
"704",0.00831601490756179,0.00874384680101948
"705",0.00831167972368936,0.00874133417683263
"706",0.00830735908963313,0.00873883924176616
"707",0.00830305035997198,0.00873634507579188
"708",0.00829874890521892,0.00873386398438484
"709",0.00829446530705847,0.00873138596934657
"710",0.00829017972483218,0.00872892795070525
"711",0.00828590736971153,0.00872646993206393
"712",0.00828163699865672,0.00872402498798986
"713",0.00827738646826036,0.00872159081120645
"714",0.00827315313310134,0.00871916201806838
"715",0.0082689164911659,0.00871673937766783
"716",0.00826469704446779,0.00871432750455795
"717",0.0082604842113225,0.00871192562964655
"718",0.0082562793144406,0.0087095276001961
"719",0.00825208103111151,0.00870713649257537
"720",0.00824789862030918,0.00870475615224531
"721",0.00824372480712552,0.00870238657920591
"722",0.00823955363936299,0.00870001700616652
"723",0.00823540231225891,0.00869765973860218
"724",0.00823125032379955,0.00869530324013002
"725",0.00822711156244582,0.00869295750894854
"726",0.00822297875328963,0.00869062408324211
"727",0.00821885388039683,0.00868829296481225
"728",0.00821473958918853,0.00868596569184334
"729",0.00821063720237531,0.00868365072434948
"730",0.00820655002673357,0.00868133575685563
"731",0.00820245359211788,0.00867902771119148
"732",0.0081983789822265,0.00867672735644925
"733",0.0081943010655587,0.0086744362308133
"734",0.00819024960310218,0.00867214741245393
"735",0.00818619020438227,0.00866986474683208
"736",0.00818214271005744,0.00866758823394775
"737",0.00817810844283825,0.00866531941198534
"738",0.00817407946646131,0.00866304905183854
"739",0.00817005181279493,0.00866079099716679
"740",0.0081660406930106,0.00865853986432475
"741",0.00816204742981888,0.0086562902696671
"742",0.00815804093952152,0.00865404605865478
"743",0.0081540516444615,0.0086518072312878
"744",0.00815007160837541,0.00864957148028958
"745",0.00814610016990799,0.00864733957475232
"746",0.00814213732905924,0.00864511612922915
"747",0.00813817647227632,0.00864289960553569
"748",0.008134238101573,0.008640686158211
"749",0.00813029245596157,0.00863847194179412
"750",0.00812636929642972,0.00863627310722105
"751",0.00812244745960844,0.00863407119627922
"752",0.00811852562278716,0.00863187159261396
"753",0.0081146209812032,0.00862967660350184
"754",0.00811071237148756,0.00862748545985068
"755",0.00810682294107509,0.00862530508349019
"756",0.00810293946286015,0.00862312932168284
"757",0.00809906061413219,0.00862095202169111
"758",0.00809518308811479,0.00861878318171347
"759",0.00809131283700549,0.00861661280355146
"760",0.00808746705604162,0.00861444780903478
"761",0.00808361135474852,0.00861228742907124
"762",0.00807976425107408,0.00861013243275304
"763",0.00807594227890036,0.0086079805128036
"764",0.00807210774097628,0.00860582474739321
"765",0.00806829304371065,0.00860368128745787
"766",0.00806447768508975,0.00860154398026005
"767",0.00806066827866638,0.00859940590397004
"768",0.00805688003561202,0.0085972709040488
"769",0.00805309113120239,0.00859513821140412
"770",0.00804929958137163,0.00859300705694383
"771",0.00804552588813348,0.00859088820795859
"772",0.00804176277657984,0.00858876243714363
"773",0.00803799437418394,0.00858664666452716
"774",0.00803424515109122,0.00858453319918725
"775",0.00803049658935378,0.00858241896475515
"776",0.00802675927065613,0.00858031242124496
"777",0.0080230245973796,0.00857820972319572
"778",0.00801930315120872,0.00857610625605429
"779",0.00801557707555086,0.00857400740346601
"780",0.00801187216326202,0.00857191777998401
"781",0.00800816394419677,0.00856981738921135
"782",0.00800446895223715,0.00856772930391373
"783",0.00800076999214585,0.0085656427568005
"784",0.00799709417948941,0.00856355544059507
"785",0.00799341307599072,0.00856147658440375
"786",0.00798973527926843,0.00855939695912023
"787",0.00798607798455988,0.00855732194838985
"788",0.00798242598069359,0.00855525232130481
"789",0.00797877926766955,0.00855317884875882
"790",0.00797513255464551,0.00855111383622693
"791",0.00797149708466126,0.00854904728551065
"792",0.00796787351907209,0.00854698381116313
"793",0.00796424929212763,0.00854492725864534
"794",0.0079606389536441,0.00854287224431192
"795",0.0079570305992264,0.00854081799907069
"796",0.00795342951971681,0.00853876298473727
"797",0.00794983836053645,0.00853671104677262
"798",0.00794624720135608,0.00853466218517673
"799",0.00794266199437325,0.00853262024541055
"800",0.00793908604636437,0.00853057753655218
"801",0.00793551208242133,0.00852854328770791
"802",0.00793194870016281,0.00852650057884955
"803",0.00792839854500992,0.00852446786818966
"804",0.00792484971256759,0.00852243438843758
"805",0.00792130617096751,0.00852040552323864
"806",0.00791776461343329,0.00851837973440847
"807",0.00791424686468921,0.00851635625285487
"808",0.00791072514781343,0.00851433354039346
"809",0.00790720806042463,0.0085123069824711
"810",0.00790369626387809,0.00851029349911597
"811",0.0079001897581738,0.00850827309393114
"812",0.00789670309312797,0.00850626191785259
"813",0.00789320981452931,0.00850425074177404
"814",0.00788972711761517,0.00850224418024863
"815",0.00788625169560913,0.00850023684963103
"816",0.00788278354851118,0.00849823567175096
"817",0.00787932796716359,0.00849623526296308
"818",0.00787586709497375,0.0084942348541752
"819",0.00787241614311313,0.0084922359835717
"820",0.00786896982073949,0.00849023942024477
"821",0.00786553804818205,0.00848824208782565
"822",0.00786209833936122,0.00848625782997377
"823",0.00785868243933055,0.00848426588119999
"824",0.0078552619098129,0.00848228008516373
"825",0.00785184799384806,0.008480300441865
"826",0.00784844135279133,0.00847831464582874
"827",0.00784505058426136,0.00847633807889877
"828",0.00784165518624442,0.00847435535923127
"829",0.00783828359701762,0.00847238109957787
"830",0.00783489348984294,0.00847040991629324
"831",0.00783151198028691,0.00846843950210079
"832",0.00782814502054709,0.00846647216427711
"833",0.00782478665842593,0.00846450867191438
"834",0.00782143160308118,0.00846254210318288
"835",0.0078180924202632,0.00846058245628111
"836",0.00781475059202408,0.00845862050210276
"837",0.0078114114092061,0.0084566677770307
"838",0.0078080874375596,0.00845470889922111
"839",0.0078047667726895,0.00845275694324124
"840",0.00780145206001694,0.00845080498726137
"841",0.00779814263818664,0.00844885841492684
"842",0.00779483652313275,0.00844690876622354
"843",0.00779153834434224,0.00844496296298119
"844",0.00778825405401264,0.00844302023610761
"845",0.00778496315013023,0.0084410798165106
"846",0.0077816874574193,0.00843914093509797
"847",0.00777840911928725,0.0084372051300541
"848",0.00777514202419498,0.00843527701593214
"849",0.00777188352672138,0.00843334505634923
"850",0.00776862965873475,0.00843141155858194
"851",0.00776538967920904,0.00842948652082874
"852",0.00776214440884107,0.00842756148307554
"853",0.00775890972015762,0.00842563567623015
"854",0.00775567767689529,0.00842371371484572
"855",0.0077524661356467,0.00842179790619881
"856",0.00774924533542416,0.00841988440482847
"857",0.00774603181010972,0.00841796782708937
"858",0.00774282026886113,0.00841605663299561
"859",0.00773962195471818,0.00841414620799403
"860",0.00773643488361501,0.00841223962845341
"861",0.00773324648980129,0.00841033458709717
"862",0.00773006008005341,0.00840843108392531
"863",0.00772688689741116,0.00840653065712221
"864",0.00772372032832173,0.00840462484667378
"865",0.00772055243652174,0.00840273441806916
"866",0.00771739777182739,0.00840083783672702
"867",0.00771424641390945,0.00839894971539897
"868",0.00771110629903129,0.0083970554413334
"869",0.00770796684550842,0.0083951719345585
"870",0.00770483003740668,0.0083932799677695
"871",0.00770170645641057,0.00839139876827117
"872",0.00769858287541446,0.00838951756877284
"873",0.00769546590797117,0.00838763867655108
"874",0.00769235224730429,0.00838576286069809
"875",0.00768925181374305,0.00838388473756852
"876",0.00768614939611596,0.00838201199808428
"877",0.00768305557610754,0.00838014002769224
"878",0.00767997366049419,0.00837827421003772
"879",0.0076768930675914,0.00837640685419883
"880",0.00767382570179425,0.00837454718928183
"881",0.00767075172244428,0.00837268214071951
"882",0.00766769030884466,0.00837082093761813
"883",0.00766463484744258,0.00836896511816209
"884",0.00766158864501445,0.00836711083689044
"885",0.00765854045852047,0.00836526040107973
"886",0.00765550483777685,0.00836340996526903
"887",0.00765246723296738,0.00836156260582709
"888",0.00764944153255299,0.0083597190918461
"889",0.007646419138915,0.00835787480877292
"890",0.00764339872934286,0.00835603283297631
"891",0.00764038956281051,0.0083541908571797
"892",0.00763738568712041,0.008352356572305
"893",0.00763438048871976,0.00835052074924592
"894",0.00763138587200361,0.0083486880025556
"895",0.00762839786884027,0.00834685910132624
"896",0.00762541118838751,0.00834503250737344
"897",0.00762243641232981,0.00834320514432846
"898",0.00761946031356155,0.00834138624129757
"899",0.00761649942596478,0.00833956118552916
"900",0.00761353787701272,0.00833774228249827
"901",0.00761058492567933,0.00833592722492833
"902",0.00760763197434593,0.00833411447463497
"903",0.00760468894334177,0.00833230326252599
"904",0.00760175384860098,0.00833049205041701
"905",0.00759882206063661,0.00832868237649241
"906",0.00759589556351449,0.00832688270076629
"907",0.00759296840503708,0.00832508071776359
"908",0.00759005645773117,0.0083232787347609
"909",0.00758714384906996,0.00832148290449573
"910",0.00758423322447461,0.00831968861241494
"911",0.00758134045647186,0.00831789585851854
"912",0.00757844041356101,0.00831610925735966
"913",0.00757554962962411,0.00831431804164763
"914",0.00757267075008228,0.00831253067139656
"915",0.00756979253189574,0.00831075022297521
"916",0.00756691629777504,0.00830896439090852
"917",0.00756405196804941,0.00830718471157935
"918",0.00756118763832378,0.0083054119540799
"919",0.00755832727672984,0.0083036353511195
"920",0.00755547220597816,0.00830186336271225
"921",0.00755262771691099,0.00830009752704251
"922",0.00754977595293571,0.00829832784591183
"923",0.00754694733639531,0.00829656816297962
"924",0.00754411673578905,0.0082948015582177
"925",0.00754129208738033,0.00829304264437768
"926",0.00753847802065613,0.00829128449962985
"927",0.00753565667902382,0.00828953020034298
"928",0.00753284261229961,0.00828777590105611
"929",0.00753003714319406,0.00828602698541457
"930",0.00752724357848359,0.00828428191523398
"931",0.00752444869106256,0.00828253299959244
"932",0.00752165512635209,0.00828078792941186
"933",0.00751887545010253,0.00827905285742975
"934",0.00751608849894488,0.00827731393998669
"935",0.00751331742031399,0.00827557579163582
"936",0.00751054568032782,0.00827384764148343
"937",0.00750777658576277,0.0082721148767779
"938",0.00750502468643506,0.00827038441934893
"939",0.00750226088271227,0.00826865396191997
"940",0.00749951559693737,0.00826693350268948
"941",0.00749676898845191,0.00826521381255119
"942",0.00749402833216399,0.00826348950785975
"943",0.00749129164400775,0.00826177597045898
"944",0.00748855627856208,0.00826006012578164
"945",0.00748583546293261,0.00825834505019649
"946",0.00748311398594786,0.00825663228188792
"947",0.00748040044522649,0.00825492566631686
"948",0.00747768624314984,0.00825322212711457
"949",0.00747498196140242,0.00825151858791228
"950",0.00747227701829971,0.00824981735598656
"951",0.00746958530230264,0.00824812227679837
"952",0.0074668889568186,0.00824642181396484
"953",0.00746421112928245,0.00824473288751418
"954",0.00746152801090405,0.00824304242287913
"955",0.00745884026303867,0.00824135195824408
"956",0.007456177646674,0.00823966303179341
"957",0.00745350444862482,0.00823798256535684
"958",0.00745084910716825,0.00823630594438122
"959",0.00744819244300112,0.00823462470885246
"960",0.00744553048799174,0.00823294654969246
"961",0.00744288043737742,0.0082312737741778
"962",0.0074402343548948,0.00822960176775532
"963",0.00743759422460971,0.00822793129951723
"964",0.00743495673974576,0.00822626313855571
"965",0.00743232388436877,0.00822459882305514
"966",0.00742969830389988,0.00822293835301553
"967",0.00742708065969438,0.00822127865206811
"968",0.00742445640193606,0.00821962048930507
"969",0.00742184735534922,0.00821797001746393
"970",0.00741923566334125,0.00821631416197746
"971",0.0074166378597942,0.00821466445922852
"972",0.00741404137895772,0.00821301552557176
"973",0.00741145085031877,0.00821137351374472
"974",0.0074088609830351,0.00820972688736454
"975",0.00740627905201482,0.00820808641372188
"976",0.00740370175048151,0.00820645055463237
"977",0.00740112378759292,0.00820481392645067
"978",0.00739855574503355,0.0082031826819143
"979",0.0073959870411189,0.00820155220647012
"980",0.00739342230533595,0.00819992326921032
"981",0.00739086484446109,0.00819829587013491
"982",0.00738831069036264,0.00819667462379702
"983",0.00738576116575117,0.00819505260836694
"984",0.00738321759333723,0.00819343059293685
"985",0.00738067931176555,0.0081918147302443
"986",0.00737814433697027,0.00819020578938146
"987",0.00737560671675387,0.00818859607942643
"988",0.00737308364635367,0.00818698329310263
"989",0.00737056520544044,0.00818538050497732
"990",0.00736804610317193,0.00818377848594419
"991",0.00736552369412701,0.00818217262145012
"992",0.00736300855999019,0.00818057367878576
"993",0.00736049805534035,0.00817897781249016
"994",0.00735800342321727,0.00817738425347113
"995",0.00735549887076496,0.00817579453991305
"996",0.00735300225457603,0.00817420021180184
"997",0.00735051357465048,0.00817261357461252
"998",0.00734803084692247,0.0081710284756076
"999",0.00734554481241806,0.00816944183841828
"1000",0.00734306869824286,0.0081678613539665
"1001",0.00734059456813352,0.00816628702225224
"1002",0.00733812176073474,0.00816470961416921
"1003",0.00733564961469124,0.00816313758973152
"1004",0.00733318540491112,0.00816156710347822
"1005",0.00733073111546023,0.00816000200087024
"1006",0.0073282748419435,0.00815843305280132
"1007",0.00732581460029507,0.00815686948837772
