"","MSETrain","MSETest"
"2500",0.125677873744047,0.304521607516105
"2501",0.125649450509518,0.304531726502536
"2502",0.125621163271328,0.304541738409745
"2503",0.125592835234236,0.304552018015008
"2504",0.125564425599341,0.304562110231634
"2505",0.125536274357488,0.304572523685924
"2506",0.125507878322227,0.304582910370408
"2507",0.125479550285135,0.304592949047423
"2508",0.125451290246212,0.30460349635074
"2509",0.125423030207289,0.304613936574836
"2510",0.125394797367633,0.304624350029126
"2511",0.125366632526146,0.304634924102248
"2512",0.125338454085025,0.304645524945175
"2513",0.125310275643905,0.30465591162966
"2514",0.125282110802418,0.304666271544339
"2515",0.125254041158367,0.304677140085321
"2516",0.125226053112118,0.304687981856497
"2517",0.125197888270631,0.304698636239035
"2518",0.125169845825848,0.3047094244706
"2519",0.125141762582164,0.304720052083333
"2520",0.125113638539578,0.304731108012952
"2521",0.125085596094794,0.304742110402961
"2522",0.125057676046715,0.304753112792969
"2523",0.125029660801199,0.304764034873561
"2524",0.125001740753119,0.304775010493764
"2525",0.124973807105406,0.304786012883772
"2526",0.124945764660623,0.304796881424753
"2527",0.124917831012909,0.304807803505345
"2528",0.124889897365196,0.304819020053797
"2529",0.124862126913088,0.304830129523026
"2530",0.124834179665741,0.304841399611088
"2531",0.124806382014365,0.304852027223821
"2532",0.124778543564088,0.304863109923246
"2533",0.124750691514177,0.304874326471697
"2534",0.124722934661702,0.304885730408786
"2535",0.124695164209594,0.304897027266653
"2536",0.124667420956753,0.30490867213199
"2537",0.124639732102447,0.30491978160122
"2538",0.124611880052536,0.304931212308114
"2539",0.124584136799695,0.304943124871505
"2540",0.124556393546854,0.304954287880345
"2541",0.124528759091083,0.304965504428797
"2542",0.124501056637143,0.304977149294134
"2543",0.124473462980274,0.304988954778303
"2544",0.124445842124137,0.305000305175781
"2545",0.124418207668366,0.305011950041118
"2546",0.124390654810397,0.305023701985677
"2547",0.124363129151696,0.305035400390625
"2548",0.124335562694094,0.305047393263432
"2549",0.124307941837957,0.305059171977796
"2550",0.124280402579622,0.305071057771382
"2551",0.124252822522386,0.305082542017887
"2552",0.124225310463319,0.305094454581277
"2553",0.12419786640242,0.305106367144668
"2554",0.124170367942987,0.305118360017475
"2555",0.124142991880257,0.305130379660088
"2556",0.12411547982119,0.305142586691338
"2557",0.124088158156995,0.305154766952782
"2558",0.124060741295364,0.305166572436952
"2559",0.124033215636663,0.305178966856839
"2560",0.124005907572102,0.305191093578673
"2561",0.123978613107175,0.305203487998561
"2562",0.123951209845177,0.305215748569422
"2563",0.123923874581349,0.305227955600672
"2564",0.12389653931752,0.305240216171532
"2565",0.123869272051861,0.305252690900836
"2566",0.123841923188398,0.30526516563014
"2567",0.123814723920907,0.305277586819833
"2568",0.123787511053782,0.30529032924719
"2569",0.123760298186657,0.305302857516105
"2570",0.1237331125188,0.305315332245408
"2571",0.123705926850943,0.305328021133155
"2572",0.123678836380522,0.305340763560513
"2573",0.123651623513397,0.305353425678454
"2574",0.123624614640778,0.305366034256785
"2575",0.123597442572555,0.305378830223753
"2576",0.123570202506162,0.305391438802083
"2577",0.123543193633544,0.30540412768983
"2578",0.123516143962024,0.305417218124657
"2579",0.123488999093068,0.305429933782209
"2580",0.123462003820083,0.305442863598204
"2581",0.123435022146732,0.305456061112253
"2582",0.123408108471549,0.305469017698054
"2583",0.123380990801861,0.30548200105366
"2584",0.123354009128509,0.305495037948876
"2585",0.123327054654426,0.305508048074287
"2586",0.12330012737961,0.305521004660088
"2587",0.123273159305892,0.305534496641996
"2588",0.123246286429611,0.305547667386239
"2589",0.123219467951865,0.305560650741845
"2590",0.123192513477781,0.305574142723753
"2591",0.123165654201134,0.305587500856634
"2592",0.123138726926317,0.305600430672629
"2593",0.123111990046374,0.305614029733758
"2594",0.123085280365697,0.305627173708196
"2595",0.12305831229198,0.305640719229715
"2596",0.123031602611304,0.305654237981428
"2597",0.123004824932459,0.305667944121779
"2598",0.122978020054346,0.305681355794271
"2599",0.122951337572938,0.305695115474232
"2600",0.122924573493726,0.305708848384389
"2601",0.122897877412684,0.305722474215323
"2602",0.122871276529078,0.305736180355674
"2603",0.12284463484657,0.305749752646998
"2604",0.122817870767359,0.305763726485403
"2605",0.122791269883753,0.305777432625754
"2606",0.122764709799047,0.305791272615132
"2607",0.122738136114709,0.30580516614412
"2608",0.122711412834399,0.305819006133498
"2609",0.122684907148229,0.305832685504043
"2610",0.122658306264622,0.305846739651864
"2611",0.12263182777772,0.305860659950658
"2612",0.122605186095212,0.305874740868284
"2613",0.122578748407211,0.305888875325521
"2614",0.122552242721041,0.305902795624315
"2615",0.122525737034871,0.305917278089021
"2616",0.122499272147602,0.30593157316509
"2617",0.122472780061066,0.305945814701549
"2618",0.122446355972698,0.305960029468202
"2619",0.122419863886162,0.305974404853687
"2620",0.122393521395597,0.305988566080729
"2621",0.12236702930906,0.306003235934073
"2622",0.122340809215199,0.306017638089364
"2623",0.122314385126831,0.306032120554071
"2624",0.122288042636266,0.306046576248972
"2625",0.122261686546067,0.306061085483484
"2626",0.12223537125477,0.306075648257607
"2627",0.122209042363838,0.306090478729783
"2628",0.122182767871442,0.306104800575658
"2629",0.12215654777758,0.306119764896861
"2630",0.122130232486283,0.306134648908649
"2631",0.12210397159352,0.306149345531798
"2632",0.122077819497828,0.306163961845532
"2633",0.122051545005431,0.306178792317708
"2634",0.122025406509372,0.30619359602008
"2635",0.121999172815877,0.306208239103618
"2636",0.121973007120551,0.306223471122876
"2637",0.121946855024858,0.306238462213884
"2638",0.121920798126601,0.306253051757812
"2639",0.121894632431275,0.306268364086486
"2640",0.12186850753485,0.306283622875548
"2641",0.121842505035128,0.306299069053248
"2642",0.121816420937604,0.306314167223479
"2643",0.121790391238615,0.306329265393709
"2644",0.121764320740725,0.30634481865063
"2645",0.1217381958443,0.306359943590666
"2646",0.121712220543846,0.306375041760896
"2647",0.121686286042293,0.306390139931127
"2648",0.121660297142206,0.306405612878632
"2649",0.121634335441385,0.306421166135554
"2650",0.121608346541298,0.306436772932086
"2651",0.121582412039745,0.306452433268229
"2652",0.121556477538192,0.306468147143983
"2653",0.121530651833709,0.306483405933046
"2654",0.12150473093179,0.30649882534094
"2655",0.121478687633168,0.306514592756305
"2656",0.121452793930516,0.306530306632059
"2657",0.121427009024935,0.306545940198396
"2658",0.121401196920086,0.30656125252707
"2659",0.121375452813405,0.306577367949904
"2660",0.12134943671405,0.306593322753906
"2661",0.121323611009567,0.306608983090049
"2662",0.121297880502521,0.306625018203468
"2663",0.121272068397672,0.306640946237664
"2664",0.12124639228916,0.306656820732251
"2665",0.121220552985043,0.30667261491742
"2666",0.121194904075799,0.306688837419476
"2667",0.121169173568753,0.306704738683868
"2668",0.121143429462072,0.30672069348787
"2669",0.12111771255466,0.306737049838953
"2670",0.121092077245049,0.30675297787315
"2671",0.1210662651402,0.306769709001508
"2672",0.12104073862766,0.306785744114926
"2673",0.121015062519148,0.306801779228344
"2674",0.120989468008439,0.306818189119038
"2675",0.120963791899928,0.306834224232456
"2676",0.120938278987021,0.306850553813734
"2677",0.120912670876678,0.306866963704427
"2678",0.120887103565236,0.306883507444147
"2679",0.120861577052696,0.306899970874452
"2680",0.120835941743086,0.306916487844367
"2681",0.120810537627249,0.30693254972759
"2682",0.120784956716174,0.306949066697505
"2683",0.120759403004366,0.306965610437226
"2684",0.120733971689262,0.30698207386753
"2685",0.120708485975622,0.306998751456277
"2686",0.120683081859786,0.307015134577166
"2687",0.120657596146147,0.307032213712993
"2688",0.12063219203031,0.307048730682908
"2689",0.120606733515938,0.307065756279126
"2690",0.120581424597538,0.307082433867873
"2691",0.120555952483532,0.30709945946409
"2692",0.120530507568795,0.307116163822643
"2693",0.120505171451127,0.307132894951001
"2694",0.120479889731994,0.307149920547218
"2695",0.120454526415058,0.30716697291324
"2696",0.120429231096292,0.307183623732182
"2697",0.120403894978624,0.307200595788788
"2698",0.120378558860956,0.307217300147341
"2699",0.120353331540358,0.307234379283169
"2700",0.120328117819393,0.307251485188802
"2701",0.120302904098429,0.307268537554825
"2702",0.120277649578564,0.307285509611431
"2703",0.120252408658332,0.30730264228687
"2704",0.120227249335903,0.307319855271724
"2705",0.1202018588197,0.307337282415022
"2706",0.120176726696538,0.307354254471628
"2707",0.120151485776306,0.30737160130551
"2708",0.120126421651313,0.307388921369586
"2709",0.120101275928518,0.307406375282689
"2710",0.120076116606088,0.307423963044819
"2711",0.120050984482927,0.307441283108895
"2712",0.120025811560864,0.307458522863555
"2713",0.120000570640632,0.307476351553934
"2714",0.119975628912343,0.307493537768983
"2715",0.119950578386983,0.307511045221697
"2716",0.119925527861624,0.307528659753632
"2717",0.11990031414066,0.307546301055373
"2718",0.11987548120944,0.307563728198671
"2719",0.119850308287377,0.30758126242119
"2720",0.119825203363483,0.307598582485266
"2721",0.119800302434095,0.307616464715255
"2722",0.119775306307271,0.307633918628358
"2723",0.119750391778249,0.307651533160293
"2724",0.119725382051791,0.307669415390282
"2725",0.119700467522769,0.307686949612802
"2726",0.11967552579448,0.307704805072985
"2727",0.119650556866923,0.307722232216283
"2728",0.11962571033607,0.307740141216077
"2729",0.119600850205583,0.307758264374315
"2730",0.119575772480956,0.307775959215666
"2731",0.119550953149371,0.307793787906044
"2732",0.119526093018884,0.307811777215255
"2733",0.119501164890228,0.30782973975466
"2734",0.119476331959009,0.307847648754454
"2735",0.119451580625592,0.307865771912692
"2736",0.119426679696204,0.307883573833265
"2737",0.119402009960589,0.307901670221697
"2738",0.119377190629004,0.307919739840323
"2739",0.119352316898883,0.307937943307977
"2740",0.119327592764734,0.307955932617188
"2741",0.119302827831683,0.307973814847177
"2742",0.119278022099731,0.307992178933662
"2743",0.119253257166681,0.308010221782484
"2744",0.11922849223363,0.308028184321889
"2745",0.119203904095818,0.308046173631099
"2746",0.119179193561302,0.308064725106223
"2747",0.119154401428984,0.308082875034265
"2748",0.11912984049044,0.30810113204153
"2749",0.119105184354459,0.308119201660156
"2750",0.119080487419577,0.308137244508978
"2751",0.119055763285428,0.308155581825658
"2752",0.119031215946517,0.308173972681949
"2753",0.119006478212734,0.308192229689213
"2754",0.118981930873823,0.308210861473753
"2755",0.118957424333814,0.308229279099849
"2756",0.118932686600031,0.30824766995614
"2757",0.118908071262951,0.308266248201069
"2758",0.118883646320744,0.308284853215803
"2759",0.118858962985496,0.308303351151316
"2760",0.118834388447318,0.308321634928385
"2761",0.118809773110238,0.308340186403509
"2762",0.118785280169863,0.308358791418243
"2763",0.118760855227656,0.308377342893366
"2764",0.11873625349021,0.308395760519463
"2765",0.118711828548003,0.308414552922834
"2766",0.118687349207261,0.308432970548931
"2767",0.118662829067618,0.308451388175027
"2768",0.118638376926143,0.308470073499178
"2769",0.118613911185035,0.308489080060992
"2770",0.118589459043561,0.308507444147478
"2771",0.118565006902086,0.308526022392407
"2772",0.118540649958048,0.308544654176946
"2773",0.118516225015841,0.30856325919168
"2774",0.118491800073634,0.308581917746025
"2775",0.118467402330694,0.308600736919202
"2776",0.118442936589586,0.308619154545299
"2777",0.118418702042252,0.308638107567503
"2778",0.118394358697847,0.308656873201069
"2779",0.118369974554541,0.308675585295025
"2780",0.118345590411236,0.308694404468202
"2781",0.118321301465366,0.308713437799822
"2782",0.118296944521328,0.308732203433388
"2783",0.118272614776557,0.308751049376371
"2784",0.118248312231054,0.308769895319353
"2785",0.118224077683719,0.308788768032141
"2786",0.118199747938948,0.308807533665707
"2787",0.118175513391614,0.308826459918106
"2788",0.11815121084611,0.30884541294031
"2789",0.118126949099508,0.308864419502124
"2790",0.118102741751441,0.308883399294134
"2791",0.118078534403374,0.308902084618284
"2792",0.118054259057138,0.308920877021656
"2793",0.118030214904676,0.308940017432497
"2794",0.118005857960638,0.30895886337548
"2795",0.117981677811839,0.308978057325932
"2796",0.117957456864138,0.308997037117941
"2797",0.117933249516071,0.309015990140145
"2798",0.117909150965074,0.309034889622739
"2799",0.117885025214809,0.309054003263775
"2800",0.117860885864911,0.309072983055784
"2801",0.117836692116477,0.309092043157209
"2802",0.117812539166945,0.309111263877467
"2803",0.117788413416681,0.309130297209087
"2804",0.117764233267881,0.309149223461486
"2805",0.11774012111725,0.309168337102522
"2806",0.117716022566253,0.30918720981531
"2807",0.117691992013425,0.3092065911544
"2808",0.11766786626316,0.309225758335047
"2809",0.117643862909599,0.309244925515694
"2810",0.117619737159335,0.309263905307703
"2811",0.117595679407239,0.309283152797766
"2812",0.117571689653312,0.309302293208607
"2813",0.117547577502681,0.309321380079838
"2814",0.11752357414912,0.309340574030291
"2815",0.117499625194094,0.309359741210938
"2816",0.117475635440167,0.309378721002947
"2817",0.11745164568624,0.309397888183594
"2818",0.117427628733045,0.309417028594435
"2819",0.117403638979118,0.309436088695861
"2820",0.117379730822993,0.309455389725535
"2821",0.117355659471264,0.30947444982696
"2822",0.117331669717337,0.309493402849164
"2823",0.117307775160846,0.309512730648643
"2824",0.117283853405087,0.309531951368901
"2825",0.117259890850428,0.309551225628769
"2826",0.117235928295768,0.309570071571752
"2827",0.117212047338911,0.309589399371231
"2828",0.117188179981687,0.309608513012267
"2829",0.117164339823731,0.309628295898437
"2830",0.117140322870537,0.309647650467722
"2831",0.117116455513313,0.309666844418174
"2832",0.117092547357189,0.309685984829016
"2833",0.117068666400331,0.309705312628495
"2834",0.117044799043108,0.309724586888363
"2835",0.117020999684053,0.309743727299205
"2836",0.116997173125731,0.309763162177906
"2837",0.116973319368141,0.309782249049137
"2838",0.116949356813482,0.309801576848616
"2839",0.116925679851131,0.309820851108484
"2840",0.116901962089879,0.309840553685238
"2841",0.116878121931923,0.309859774405496
"2842",0.116854363371769,0.309878673888089
"2843",0.116830618411249,0.309897894608347
"2844",0.116806791852927,0.309917436566269
"2845",0.116783006093506,0.309936389588473
"2846",0.116759315531522,0.309955717387952
"2847",0.116735556971368,0.309974723949767
"2848",0.11671185280975,0.309994239137884
"2849",0.116688135048497,0.310013459858141
"2850",0.116664458086146,0.310032519959567
"2851",0.116640713125627,0.310051981608073
"2852",0.116617049762909,0.310071282637747
"2853",0.116593264003488,0.31009087813528
"2854",0.116569587041137,0.3101099114669
"2855",0.116545991676589,0.310129212496573
"2856",0.116522341913505,0.310148754454496
"2857",0.116498542554451,0.310167948404948
"2858",0.116474987988803,0.310187062045984
"2859",0.116451297426819,0.310206202456826
"2860",0.116427606864834,0.310225316097862
"2861",0.11640406589882,0.310244643897341
"2862",0.116380443335004,0.310263677228961
"2863",0.116356793571921,0.31028295148883
"2864",0.11633322540664,0.310301958050644
"2865",0.116309534844655,0.310321500008566
"2866",0.116285980279008,0.310340881347656
"2867",0.116262439312994,0.310359968218887
"2868",0.116238871147713,0.31037921570895
"2869",0.116215234984264,0.310398516738624
"2870",0.116191639619715,0.310418058696546
"2871",0.1161680578548,0.310437145567777
"2872",0.116144544088054,0.310456152129592
"2873",0.116120962323139,0.310475292540433
"2874",0.116097502954928,0.310494513260691
"2875",0.116074029987084,0.310513733980948
"2876",0.116050421022901,0.310533168859649
"2877",0.116026893656522,0.310552389579907
"2878",0.116003257493072,0.310571556760554
"2879",0.115979838923762,0.310590884560033
"2880",0.115956379555551,0.310610078510485
"2881",0.115932892988072,0.310629192151521
"2882",0.115909352022059,0.310648305792558
"2883",0.115885906253482,0.310667526512815
"2884",0.1158623380882,0.310686265376576
"2885",0.115839014716327,0.31070556640625
"2886",0.115815446551046,0.310724653277481
"2887",0.115792109579538,0.310743766918517
"2888",0.115768650211327,0.310762853789748
"2889",0.115745258841285,0.310782020970395
"2890",0.115721826672342,0.31080108107182
"2891",0.115698394503398,0.310820248252467
"2892",0.115674975934088,0.310839415433114
"2893",0.115651530165511,0.310858475534539
"2894",0.115628111596201,0.310877535635965
"2895",0.115604733825792,0.310896676046806
"2896",0.115581220059046,0.310915736148232
"2897",0.115557896687173,0.31093460886102
"2898",0.115534573315299,0.310953668962445
"2899",0.115511113947088,0.310972782603481
"2900",0.115487831374116,0.310992110402961
"2901",0.11546442640444,0.311010822496916
"2902",0.115440885438426,0.311029802288925
"2903",0.115417507668017,0.311048969469572
"2904",0.115394265893946,0.311067922491776
"2905",0.115370847324637,0.311087330600672
"2906",0.115347619150199,0.311106310392681
"2907",0.115324336577227,0.31112523664508
"2908",0.115300904408283,0.31114397550884
"2909",0.115277608235677,0.311163276538514
"2910",0.115254298463437,0.311182149251302
"2911",0.115231043089732,0.311201316431949
"2912",0.115207733317492,0.311219921446683
"2913",0.115184437144886,0.311238874468887
"2914",0.115161222570083,0.311257800721286
"2915",0.115137953596744,0.311276726973684
"2916",0.11511463022487,0.311295626456277
"2917",0.115091347651898,0.311314525938871
"2918",0.115068160276362,0.311333398651658
"2919",0.115044918502291,0.311352057206003
"2920",0.115021581530783,0.311371090537623
"2921",0.11499836695598,0.311389668782552
"2922",0.114975193180077,0.31140854149534
"2923",0.114951978605274,0.311427333898712
"2924",0.114928804829371,0.311446072762473
"2925",0.114905617453835,0.311464651007401
"2926",0.114882389279398,0.311483523720189
"2927",0.114859106706425,0.311502316123561
"2928",0.114835919330889,0.311520974677906
"2929",0.114812813553156,0.311539900930304
"2930",0.114789598978352,0.311558532714844
"2931",0.114766398003182,0.31157729834841
"2932",0.114743183428378,0.311596010442366
"2933",0.114720145648813,0.311614829615543
"2934",0.114696903874742,0.311633274011445
"2935",0.11467383889591,0.3116519861054
"2936",0.114650651520374,0.311670778508772
"2937",0.114627518543373,0.311689517372533
"2938",0.114604290368935,0.311708068847656
"2939",0.114581157391934,0.311726834481223
"2940",0.114558119612369,0.311745332416735
"2941",0.114535027434269,0.311764124820107
"2942",0.114511826459099,0.311782783374452
"2943",0.114488734280999,0.311801174230743
"2944",0.114465533305829,0.311819966634115
"2945",0.114442549924799,0.311838732267681
"2946",0.114419362549263,0.311857149893777
"2947",0.114396297570431,0.311875674599095
"2948",0.114373137394162,0.311893958376165
"2949",0.114350126813865,0.311912670470121
"2950",0.114327129833201,0.311931275484855
"2951",0.114303969656932,0.311949800190173
"2952",0.114280891078466,0.311968244586075
"2953",0.114257853298901,0.311986528363144
"2954",0.114234801919703,0.312004945989241
"2955",0.114211777739771,0.312023738392612
"2956",0.114188767159474,0.312042022169682
"2957",0.114165634182473,0.312060546875
"2958",0.114142650801443,0.312078803882264
"2959",0.114119626621512,0.31209716796875
"2960",0.114096616041214,0.312115023428934
"2961",0.1140735986611,0.31213344105503
"2962",0.114050703677689,0.312151992530154
"2963",0.114027625099223,0.31217006214878
"2964",0.114004587319658,0.312188640393709
"2965",0.113981671936797,0.312206950940584
"2966",0.113958708955217,0.312225100868627
"2967",0.113935671175652,0.312243143717448
"2968",0.113912674194989,0.312261427494518
"2969",0.113889786011395,0.312279604192366
"2970",0.113866877428351,0.312297700580798
"2971",0.113843934846222,0.312315904048451
"2972",0.113821039862811,0.312334294904742
"2973",0.113797974883979,0.312352364523369
"2974",0.113775039101667,0.312370621530633
"2975",0.11375215771789,0.312388771458676
"2976",0.113729147137593,0.312406894616913
"2977",0.113706197755647,0.312424669767681
"2978",0.113683404769489,0.312442953544751
"2979",0.113660543785163,0.31246088931435
"2980",0.113637574003767,0.312479012472588
"2981",0.113614699419807,0.312496841162966
"2982",0.113591879234382,0.312515285558868
"2983",0.113568991050788,0.312533114249246
"2984",0.113546082467744,0.312551157098067
"2985",0.113523235083051,0.312568851939419
"2986",0.113500394498176,0.312587055407072
"2987",0.113477567512934,0.312605258874726
"2988",0.113454652130073,0.312622873406661
"2989",0.113431838744464,0.312641076874315
"2990",0.113408970960321,0.312658450478002
"2991",0.113386096376361,0.312676653945655
"2992",0.113363248991669,0.312694241707785
"2993",0.113340394807159,0.312712043628358
"2994",0.113317669819171,0.312729925858347
"2995",0.113294768035943,0.312747834858141
"2996",0.113271975049786,0.312765636778714
"2997",0.113249175263811,0.312783385159677
"2998",0.113226423076555,0.312801106770833
"2999",0.113203568892045,0.312818908691406
"3000",0.113180823504606,0.312836630302563
"3001",0.113158016918815,0.312854726690995
"3002",0.113135230732474,0.312872501841763
"3003",0.113112485345035,0.312890250222725
"3004",0.113089712758328,0.312907811215049
"3005",0.113066878973269,0.312925318667763
"3006",0.11304413358583,0.312943120588336
"3007",0.113021354199306,0.312960788659882
"3008",0.112998588412416,0.312978108723958
"3009",0.112975897423511,0.312995830335115
"3010",0.112953138436438,0.313013525176467
"3011",0.112930467846984,0.313031005859375
"3012",0.112907722459545,0.313048245614035
"3013",0.11288501107119,0.31306580660636
"3014",0.112862347281553,0.313083340828879
"3015",0.112839683491916,0.313100500274123
"3016",0.112817080900631,0.313118489583333
"3017",0.112794362712459,0.313135997036047
"3018",0.112771624124836,0.313153343869929
"3019",0.112748939935749,0.313170958401864
"3020",0.112726337344464,0.313187903688665
"3021",0.112703605556658,0.313205571760211
"3022",0.112680955366655,0.313222972133703
"3023",0.112658407173905,0.313240613435444
"3024",0.112635743384268,0.313257853190104
"3025",0.112613113593715,0.313275414182429
"3026",0.112590429404628,0.3132927074767
"3027",0.11256774521554,0.313309866921944
"3028",0.112545135824438,0.313327427914268
"3029",0.112522512833702,0.313344935366982
"3030",0.112499821844798,0.31336201450281
"3031",0.112477239652963,0.313379066868832
"3032",0.112454650661312,0.313396440472519
"3033",0.11243202087076,0.313413573147958
"3034",0.112409425079291,0.313430946751645
"3035",0.112386897285992,0.313448159736499
"3036",0.112364233496355,0.313464997944079
"3037",0.112341780501041,0.313482478626987
"3038",0.112319198309206,0.313499664842037
"3039",0.112296650116456,0.313516717208059
"3040",0.112274095123889,0.313533716034471
"3041",0.112251546931139,0.313550982558936
"3042",0.112228951139671,0.313568195543791
"3043",0.112206450545639,0.313585221140008
"3044",0.112183949951607,0.313602380585252
"3045",0.112161401758857,0.31361945972108
"3046",0.112138860365924,0.313636619166324
"3047",0.11211642777006,0.313653912460595
"3048",0.11209387957731,0.313671018366228
"3049",0.112071406182546,0.31368801719264
"3050",0.112048885189063,0.313705230177495
"3051",0.112026364195581,0.313722255773712
"3052",0.112003877201182,0.313739575837788
"3053",0.111981437805502,0.313756521124589
"3054",0.111958876013118,0.313773787649054
"3055",0.111936375419086,0.313790572317023
"3056",0.111913997221758,0.313807303445381
"3057",0.111891557826078,0.313824329041598
"3058",0.111869206828017,0.313841301098205
"3059",0.111846692634351,0.313858085766173
"3060",0.111824273638122,0.313874870434142
"3061",0.111801936239695,0.313891655102111
"3062",0.111779537642916,0.313908627158717
"3063",0.111756996249983,0.313925438596491
"3064",0.111734652051739,0.313942303573876
"3065",0.111712287454044,0.313958900853207
"3066",0.111689827658913,0.31397560521176
"3067",0.111667565058472,0.313992550498561
"3068",0.111645200460777,0.314009147777892
"3069",0.111622815463632,0.314026039525082
"3070",0.11160040326722,0.314042797423246
"3071",0.111578113467511,0.314059635630825
"3072",0.111555816867985,0.314076259679962
"3073",0.111533404671572,0.314092964038514
"3074",0.111511108072046,0.314109454238624
"3075",0.111488777473436,0.314125944438734
"3076",0.111466487673727,0.314142943265145
"3077",0.111444123076033,0.314159487004866
"3078",0.111421867275408,0.314176111054002
"3079",0.11139950947753,0.314192735103139
"3080",0.11137726727654,0.314209546540913
"3081",0.111354923078296,0.314226117050439
"3082",0.111332680877305,0.314242152163857
"3083",0.111310377477962,0.31425891006202
"3084",0.111288162476239,0.314275694729989
"3085",0.111265974673783,0.314292211699904
"3086",0.111243657674806,0.314308621590598
"3087",0.111221395074365,0.314325085020902
"3088",0.111199071275572,0.314341575221012
"3089",0.111176876673299,0.314357878032484
"3090",0.111154838466814,0.31437450208162
"3091",0.111132562266739,0.314390778123287
"3092",0.11111049006117,0.314407375402618
"3093",0.111088261459813,0.314423597904674
"3094",0.111065985259738,0.3144401684142
"3095",0.111043777057831,0.314456524765282
"3096",0.111021616454643,0.314473095274808
"3097",0.110999408252736,0.314489371316475
"3098",0.110977145652295,0.314505620588336
"3099",0.110955066646909,0.314522110788446
"3100",0.110933008040974,0.314538493909334
"3101",0.110910806638884,0.314555037649054
"3102",0.110888618836428,0.31457126015111
"3103",0.110866546630859,0.314587562962582
"3104",0.110844426826572,0.31460394608347
"3105",0.110822429418989,0.314620355974164
"3106",0.110800309614702,0.314636391087582
"3107",0.11077813541188,0.314652667129249
"3108",0.110756022407409,0.314668836091694
"3109",0.110734079398361,0.314685005054139
"3110",0.110711973193708,0.314701307865611
"3111",0.110689887388505,0.314717476828056
"3112",0.110667794783485,0.314733726099918
"3113",0.110645763376817,0.314750002141584
"3114",0.110623813567952,0.314766385262473
"3115",0.110601714163116,0.31478236683628
"3116",0.110579750754616,0.314798749957168
"3117",0.11055776014685,0.314814811840392
"3118",0.110535681141464,0.314830980802837
"3119",0.110513738132416,0.314847149765282
"3120",0.110491740724832,0.314863024259868
"3121",0.11046978411615,0.31487927353173
"3122",0.110447773108933,0.314895201565927
"3123",0.110425830099884,0.314911022520902
"3124",0.11040390069047,0.314927432411595
"3125",0.110381957681421,0.314943521064624
"3126",0.110360137069077,0.314959395559211
"3127",0.110338207659662,0.314975430672629
"3128",0.110316230651529,0.314991706714295
"3129",0.110294260443213,0.31500782213713
"3130",0.1102723718327,0.315023910790159
"3131",0.110250449223102,0.31503981205455
"3132",0.110228506214053,0.315055793628358
"3133",0.110206597204089,0.315071882281387
"3134",0.110184803791012,0.315087435538309
"3135",0.110162949179583,0.315103604500754
"3136",0.110141067368886,0.315119345146313
"3137",0.110119178758373,0.315135514108758
"3138",0.110097337746578,0.315151227984512
"3139",0.110075483135149,0.315167370177152
"3140",0.110053642123353,0.315183324981154
"3141",0.110031916708445,0.31519919947574
"3142",0.110010082496466,0.315214886581689
"3143",0.10998832988229,0.315230841385691
"3144",0.109966550068847,0.315247010348136
"3145",0.109944824653938,0.315262858072917
"3146",0.109922976842326,0.315278598718476
"3147",0.109901237827784,0.315294446443257
"3148",0.109879478413791,0.31531050832648
"3149",0.109857773398333,0.315326275741845
"3150",0.109836041183608,0.315342417934485
"3151",0.10981433616815,0.315358185349849
"3152",0.109792658351959,0.315374059844435
"3153",0.10977100093522,0.315389506022135
"3154",0.109749214321959,0.315405487595943
"3155",0.109727556905219,0.315421228241502
"3156",0.109705729493058,0.315436995656867
"3157",0.109684106075402,0.315452522143983
"3158",0.109662441858846,0.315468316329153
"3159",0.109640804841557,0.315484351442571
"3160",0.109619201823352,0.315500225937157
"3161",0.109597517207345,0.315515698884663
"3162",0.109575941388407,0.315531573379249
"3163",0.109554345170019,0.31554707309656
"3164",0.109532728552181,0.315562706662897
"3165",0.10951115953306,0.315578126070792
"3166",0.109489576914306,0.315593839946546
"3167",0.109467967096285,0.315609741210937
"3168",0.109446479674967,0.315625481856497
"3169",0.109424835857861,0.315640874494586
"3170",0.109403348436543,0.315656481291118
"3171",0.109381840615774,0.315671954238624
"3172",0.109360264796837,0.315687935812431
"3173",0.109338784175336,0.315703462299548
"3174",0.1093172491553,0.315719256484718
"3175",0.109295748134348,0.315735023900082
"3176",0.109274172315411,0.315750550387198
"3177",0.109252718893177,0.315765996564899
"3178",0.109231224672042,0.315781763980263
"3179",0.109209825648344,0.315797317237185
"3180",0.109188440224279,0.315812522486636
"3181",0.109166966402594,0.315828396981223
"3182",0.109145465381643,0.315844003777755
"3183",0.109124107156845,0.315859664113898
"3184",0.109102728532597,0.31587527091043
"3185",0.109081281910181,0.31589071708813
"3186",0.109059808088496,0.315906190035636
"3187",0.109038477062967,0.315921743292558
"3188",0.109017132437803,0.315937483938117
"3189",0.108995726614287,0.315952715957374
"3190",0.108974313990955,0.315968081825658
"3191",0.108952996565059,0.315983849241022
"3192",0.108931665539529,0.315999348958333
"3193",0.1089103753129,0.31601458097759
"3194",0.108889051087187,0.316030027155291
"3195",0.108867665663122,0.316045446563185
"3196",0.108846389036128,0.316060839201275
"3197",0.108825058010598,0.316076285378975
"3198",0.108803944579208,0.316091463858621
