"","MSETrain","MSETest"
"4158",0.225444954885563,0.271969774644152
"4159",0.225419595207967,0.271966646043517
"4160",0.225394101210043,0.271963791881534
"4161",0.22536860721212,0.271960800500225
"4162",0.225343395286882,0.271957699343455
"4163",0.225317981881155,0.271954543298955
"4164",0.225292595339493,0.271951689136972
"4165",0.225267329686125,0.271948642867932
"4166",0.225241781960071,0.271945706374354
"4167",0.225216462578572,0.27194274243691
"4168",0.225191102900975,0.271939778499466
"4169",0.22516564919915,0.271936869449753
"4170",0.225140356681716,0.271933795736848
"4171",0.225114943275989,0.271930914131
"4172",0.22508967762262,0.271927895305826
"4173",0.225064237352828,0.271925013699978
"4174",0.225038917971329,0.271921939987073
"4175",0.225013423973406,0.27191908582509
"4176",0.224987903111418,0.271916204219242
"4177",0.224962583729919,0.271913295169528
"4178",0.224937156892159,0.271910495895276
"4179",0.224911944966921,0.271907449626237
"4180",0.224886383808834,0.271904540576523
"4181",0.224861171883597,0.271901713858405
"4182",0.224835704749739,0.271898832252557
"4183",0.224810251047913,0.27189600553444
"4184",0.22478475704999,0.271893014153131
"4185",0.224759424236459,0.271890077659552
"4186",0.224733943670568,0.271887305829165
"4187",0.224708489968743,0.271884369335586
"4188",0.224683143723179,0.271881460285873
"4189",0.224657690021354,0.271878798230947
"4190",0.224632384071887,0.271875889181233
"4191",0.224607024394291,0.271873089906981
"4192",0.224581637852628,0.271870208301133
"4193",0.224556211014869,0.271867271807554
"4194",0.224530569264587,0.271864527421032
"4195",0.224505330475283,0.27186178303451
"4196",0.224479849909393,0.271858956316392
"4197",0.224454490231796,0.27185621192987
"4198",0.224429090258101,0.271853467543348
"4199",0.224403435075787,0.271850613381365
"4200",0.224378196286484,0.271847841550978
"4201",0.224352917201082,0.271845124608321
"4202",0.224327248586735,0.271842352777934
"4203",0.224301848613041,0.271839553503681
"4204",0.224276542663574,0.271836946336485
"4205",0.224251075529716,0.271834037286772
"4206",0.224225783012283,0.271831402675711
"4207",0.224200248718262,0.271828630845324
"4208",0.224174754720339,0.271825968790397
"4209",0.224149193562252,0.271823114628414
"4210",0.224123901044819,0.271820397685758
"4211",0.224098514503157,0.271817680743101
"4212",0.224073101097429,0.271815155907501
"4213",0.224047593667474,0.271812521296439
"4214",0.224022113101583,0.271809749466052
"4215",0.223996807152117,0.271807059967261
"4216",0.223971125105737,0.271804425356199
"4217",0.223945886316434,0.271801818189004
"4218",0.223920446046641,0.271799073802481
"4219",0.223895032640914,0.271796494079151
"4220",0.223869444618762,0.27179385946809
"4221",0.223844165533361,0.271791197413163
"4222",0.223818684967471,0.271788453026641
"4223",0.223793123809385,0.271785928191041
"4224",0.223767710403657,0.27178329357998
"4225",0.223742391022158,0.271780713856649
"4226",0.223717017912529,0.271778161577184
"4227",0.223691483618508,0.271775554409988
"4228",0.22366596275652,0.271773057018253
"4229",0.223640455326564,0.271770614514248
"4230",0.223615216537261,0.271767870127726
"4231",0.223589641947142,0.271765372735991
"4232",0.223564107653121,0.271762875344256
"4233",0.223538815135687,0.271760213289329
"4234",0.223513280841666,0.271757688453729
"4235",0.22348777341171,0.271755191061994
"4236",0.223462319709885,0.271752556450933
"4237",0.223436906304158,0.271750141390794
"4238",0.2234114391703,0.271747589111328
"4239",0.223385985468475,0.271745064275728
"4240",0.22336053176665,0.271742539440128
"4241",0.223335078064824,0.271740096936123
"4242",0.22330973181926,0.271737572100523
"4243",0.223284237821337,0.271735102152653
"4244",0.223258972167969,0.271732659648648
"4245",0.223233437873948,0.271730244588509
"4246",0.223207876715862,0.271727802084504
"4247",0.223182221533547,0.271725304692769
"4248",0.223156902152048,0.271722670081708
"4249",0.22313138129006,0.271720502016356
"4250",0.223105846996039,0.27171789484916
"4251",0.223080608206736,0.27171547978902
"4252",0.223054926160356,0.271713092172746
"4253",0.223029566482759,0.271710732000337
"4254",0.223004032188738,0.271708316940198
"4255",0.22297856505488,0.271705846992328
"4256",0.22295313821712,0.271703431932189
"4257",0.222927818835621,0.27170112664751
"4258",0.222902136789241,0.271698684143506
"4259",0.222876589063188,0.271696296527231
"4260",0.222851256249656,0.271693881467092
"4261",0.222825775683766,0.271691466406953
"4262",0.222800254821777,0.271689133678409
"4263",0.222774854848083,0.271686883281461
"4264",0.222749508602518,0.271684385889726
"4265",0.222723880284269,0.271682080605047
"4266",0.22269825196602,0.271679830208099
"4267",0.222672892288423,0.27167741514796
"4268",0.222647546042859,0.271675109863281
"4269",0.22262202518087,0.271672859466333
"4270",0.222596611775143,0.271670526737789
"4271",0.222571131209253,0.271668084233785
"4272",0.222545704371493,0.271666053387759
"4273",0.222520223805602,0.271663473664428
"4274",0.222494689511581,0.271661415374536
"4275",0.222469195513658,0.271659055202127
"4276",0.222443808971996,0.271656695029718
"4277",0.22241824781391,0.27165438974504
"4278",0.222392767248019,0.271652166791957
"4279",0.222367273250096,0.271649806619548
"4280",0.222341819548271,0.271647473891004
"4281",0.222316338982381,0.271645168606326
"4282",0.222290912144621,0.271642835877782
"4283",0.222265391282632,0.27164066781243
"4284",0.222239924148774,0.271638444859347
"4285",0.222214376422721,0.271636249350129
"4286",0.222188909288863,0.271634026397046
"4287",0.222163401858907,0.271631830887829
"4288",0.222137840700821,0.271629580490881
"4289",0.222112413863061,0.271627439869394
"4290",0.222087000457334,0.27162510714085
"4291",0.222061358707052,0.271622856743902
"4292",0.222036066189618,0.271620606346954
"4293",0.222010531895597,0.271618630388658
"4294",0.221985131921903,0.27161637999171
"4295",0.221959731948208,0.271614184482492
"4296",0.221934170790122,0.271611988973274
"4297",0.221908663360166,0.271609930683383
"4298",0.221883236522406,0.2716077077303
"4299",0.221857809684646,0.271605457333352
"4300",0.221832221662494,0.271603261824134
"4301",0.221806835120832,0.271601066314917
"4302",0.221781233666648,0.271598898249564
"4303",0.221755779964823,0.271596757628077
"4304",0.221730460583324,0.271594507231129
"4305",0.221704912857271,0.271592586160564
"4306",0.221679284539021,0.271590363207481
"4307",0.221653924861424,0.27158841469305
"4308",0.221628417431469,0.271586219183833
"4309",0.221603017457774,0.271584215781672
"4310",0.221577402571557,0.271582047716319
"4311",0.221551948869732,0.271579934538697
"4312",0.221526387711646,0.271577684141749
"4313",0.221501041466082,0.271575570964127
"4314",0.221475480307995,0.271573649893562
"4315",0.221450053470235,0.271571619047535
"4316",0.221424586336378,0.271569313762857
"4317",0.221399065474389,0.271567529911618
"4318",0.221373678932727,0.271565553953322
"4319",0.221348090910576,0.271563413331835
"4320",0.22132252975249,0.271561327598078
"4321",0.221297116346762,0.271559296752051
"4322",0.221271568620709,0.27155729334989
"4323",0.22124604775872,0.271555372279325
"4324",0.221220594056895,0.271553286545568
"4325",0.221195261243364,0.271551392918868
"4326",0.221169686653245,0.271549389516707
"4327",0.221144085199061,0.271547468446142
"4328",0.221118779249594,0.271545382712385
"4329",0.221093244955573,0.271543543973415
"4330",0.221067777821715,0.271541513127389
"4331",0.221042243527694,0.271539619500689
"4332",0.221016910714163,0.271537533766932
"4333",0.220991255531848,0.271535695027962
"4334",0.220965882422219,0.27153363673807
"4335",0.220940280968035,0.271531715667505
"4336",0.220914961586536,0.271529822040805
"4337",0.220889413860482,0.271527791194779
"4338",0.22086397359069,0.271526034787404
"4339",0.220838560184962,0.271523976497513
"4340",0.220813052755007,0.271522165202408
"4341",0.220787411004725,0.271520381351169
"4342",0.220762024463063,0.271518405392873
"4343",0.220736570761237,0.271516511766173
"4344",0.220711049899249,0.271514563251742
"4345",0.220685488741163,0.271512559849581
"4346",0.22066004847137,0.271510885773803
"4347",0.220634581337512,0.271508800040046
"4348",0.220609154499752,0.271507016188807
"4349",0.22058371422996,0.271505150005972
"4350",0.220558126207808,0.271503228935406
"4351",0.220532779962244,0.271501307864841
"4352",0.220507259100256,0.271499469125871
"4353",0.2204817516703,0.271497630386901
"4354",0.220456297968475,0.271495846535662
"4355",0.220430803970552,0.271494117572153
"4356",0.220405202516368,0.271492114169992
"4357",0.220379883134869,0.271490330318753
"4358",0.220354442865076,0.271488656242974
"4359",0.220328975731218,0.271486707728544
"4360",0.220303508597361,0.271484923877304
"4361",0.220277920575209,0.271483030250604
"4362",0.220252440009319,0.271481191511634
"4363",0.220226932579363,0.271479352772665
"4364",0.220201505741603,0.271477514033695
"4365",0.220176038607745,0.271475757626321
"4366",0.220150531177789,0.271473918887351
"4367",0.220125090907997,0.271472299699303
"4368",0.220099664070237,0.271470378628738
"4369",0.220074170072314,0.271468539889768
"4370",0.220048837258782,0.271466893257855
"4371",0.220023262668663,0.271465136850481
"4372",0.219997701510577,0.271463462774702
"4373",0.219972314968915,0.271461596591867
"4374",0.219946794106927,0.271459922516089
"4375",0.219921420997297,0.271458166108715
"4376",0.219895846407178,0.271456382257475
"4377",0.219870406137386,0.271454653293966
"4378",0.21984489870743,0.271453006662053
"4379",0.21981941814154,0.271451250254679
"4380",0.219793924143617,0.27144946640344
"4381",0.219768577898052,0.271447737439931
"4382",0.219742976443868,0.271446090808018
"4383",0.219717589902206,0.271444306956778
"4384",0.219692149632414,0.271442605437135
"4385",0.219666695930588,0.271440903917491
"4386",0.219641228796731,0.271439202397847
"4387",0.219615734798807,0.271437363658878
"4388",0.219590428849341,0.27143579935856
"4389",0.219564827395157,0.271434097838916
"4390",0.219539508013658,0.271432423763138
"4391",0.219513960287605,0.271430886906686
"4392",0.219488479721714,0.271429130499311
"4393",0.219463120044117,0.271427483867398
"4394",0.219437585750096,0.271425782347755
"4395",0.219412038024043,0.271424163159707
"4396",0.219386624618315,0.271422598859389
"4397",0.219361184348523,0.271420952227476
"4398",0.219335757510763,0.271419250707832
"4399",0.219310344105035,0.271417796182976
"4400",0.219284823243047,0.271416204438793
"4401",0.219259382973255,0.271414420587553
"4402",0.219233996431592,0.271413020950427
"4403",0.219208569593833,0.271411346874649
"4404",0.219183223348268,0.271409810018196
"4405",0.219157648758149,0.271408218274014
"4406",0.219132195056324,0.271406599085966
"4407",0.219106835378727,0.271405117117244
"4408",0.219081260788609,0.271403443041465
"4409",0.219055860814914,0.271401961072743
"4410",0.219030353384958,0.271400396772426
"4411",0.219004980275329,0.271398914803704
"4412",0.218979593733667,0.271397350503386
"4413",0.218954166895907,0.271395923422395
"4414",0.218928713194081,0.271394276790482
"4415",0.218903178900061,0.271392767377895
"4416",0.218877711766203,0.271391285409173
"4417",0.218852284928443,0.271389775996586
"4418",0.21882704613914,0.271388129364672
"4419",0.218801579005282,0.271386674839816
"4420",0.218775910390934,0.27138533009042
"4421",0.218750604441468,0.271383820677833
"4422",0.218725258195904,0.271382256377515
"4423",0.218699885086274,0.271380664633332
"4424",0.218674525408678,0.271379155220745
"4425",0.218648923954494,0.271377673252023
"4426",0.218623577708929,0.271376136395571
"4427",0.218598392647757,0.271374681870714
"4428",0.218572656873246,0.271373254789723
"4429",0.218547377787845,0.271371690489405
"4430",0.218521856925857,0.271370290852279
"4431",0.218496456952162,0.271368808883557
"4432",0.218471043546435,0.271367189695509
"4433",0.218445777893066,0.27136598216544
"4434",0.218420230167013,0.271364500196718
"4435",0.218394857057383,0.271363073115726
"4436",0.218369551107917,0.271361646034735
"4437",0.218344124270157,0.271360191509878
"4438",0.218318684000364,0.271358846760482
"4439",0.218293243730572,0.27135730990403
"4440",0.218267897485008,0.271355992598499
"4441",0.218242470647248,0.271354455742047
"4442",0.218217151265749,0.271353138436516
"4443",0.218191590107663,0.271351629023929
"4444",0.218166243862098,0.271350174499073
"4445",0.218140696136045,0.271348829749677
"4446",0.218115470778774,0.271347539888011
"4447",0.218090043941014,0.271346222582481
"4448",0.218064764855613,0.271344768057624
"4449",0.218039378313951,0.271343478195959
"4450",0.218013857451963,0.271342051114967
"4451",0.217988645526725,0.271340624033976
"4452",0.217963044072541,0.27133927928458
"4453",0.217937778419172,0.271337934535184
"4454",0.21791239187751,0.271336617229654
"4455",0.217886871015522,0.271335107817067
"4456",0.217861524769958,0.271333790511536
"4457",0.217836299412687,0.271332363430545
"4458",0.217810872574927,0.271331073568879
"4459",0.217785418873102,0.271329646487888
"4460",0.217760153219733,0.271328356626222
"4461",0.217734592061647,0.271326956989096
"4462",0.217709299544214,0.271325749459027
"4463",0.217683845842388,0.271324459597361
"4464",0.217658647349183,0.271323059960235
"4465",0.217633166783293,0.271321797542435
"4466",0.217607995154152,0.271320535124635
"4467",0.217582474292164,0.271319135487508
"4468",0.217557262366926,0.271317873069708
"4469",0.217531808665101,0.271316500876447
"4470",0.217506422123439,0.271315265902512
"4471",0.217480995285679,0.271313976040847
"4472",0.217455662472147,0.271312686179182
"4473",0.217430289362518,0.271311341429786
"4474",0.217404929684921,0.271310133899716
"4475",0.217379583439357,0.271308871481916
"4476",0.217354237193793,0.271307554176385
"4477",0.217328850652131,0.271306291758585
"4478",0.217303544702664,0.271304974453055
"4479",0.217278252185231,0.271303657147524
"4480",0.217252919371699,0.271302449617454
"4481",0.217227505965972,0.271301296975115
"4482",0.217202146288375,0.271300089445046
"4483",0.217176853770941,0.271298936802706
"4484",0.217151547821475,0.271297701828771
"4485",0.217126134415747,0.271296576630297
"4486",0.217100989650673,0.271295204437036
"4487",0.217075562812913,0.271293969463101
"4488",0.217050162839218,0.271292844264627
"4489",0.217024964346013,0.271291526959097
"4490",0.216999550940285,0.271290456648353
"4491",0.216974231558786,0.271289084455092
"4492",0.216948845017124,0.271288123919809
"4493",0.216923592795788,0.271286806614279
"4494",0.216898273414289,0.271285626528074
"4495",0.216872994328888,0.27128444644187
"4496",0.216847607787226,0.2712832389118
"4497",0.216822503318249,0.271282031381731
"4498",0.216796969024228,0.271280796407796
"4499",0.216771636210697,0.271279643765456
"4500",0.216746451149524,0.271278491123117
"4501",0.216721279520384,0.271277393368508
"4502",0.216695919842787,0.271276268170034
"4503",0.21667056016519,0.271275197859291
"4504",0.216645321375887,0.271274072660817
"4505",0.216619840809997,0.271272920018477
"4506",0.216594669180857,0.271271794820003
"4507",0.216569416959521,0.271270751953125
"4508",0.21654413787412,0.271269489535325
"4509",0.21651896624498,0.271268529000042
"4510",0.21649353940722,0.271267431245433
"4511",0.216468206593688,0.271266196271498
"4512",0.216442981236418,0.27126509851689
"4513",0.21641776931118,0.271264000762281
"4514",0.216392436497648,0.271263040226998
"4515",0.216367238004443,0.271261860140794
"4516",0.216342146967498,0.27126078983005
"4517",0.216316652969575,0.271259692075441
"4518",0.216291333588076,0.271258704096293
"4519",0.216266054502675,0.271257496566224
"4520",0.216240802281339,0.27125648114321
"4521",0.216215617220167,0.271255246169276
"4522",0.216190284406635,0.271254313077858
"4523",0.216165206801723,0.27125332509871
"4524",0.216139860556159,0.271252090124775
"4525",0.216114648630921,0.271251019814032
"4526",0.216089463569749,0.271250031834884
"4527",0.216064184484347,0.271248934080275
"4528",0.216039093447403,0.271247836325666
"4529",0.216013706905741,0.271246711127192
"4530",0.215988400956275,0.271245942698966
"4531",0.215963269623233,0.271244735168896
"4532",0.215937990537831,0.271243664858153
"4533",0.215912738316496,0.271242621991274
"4534",0.21588748609516,0.271241524236665
"4535",0.215862354762118,0.271240481369787
"4536",0.215837008516553,0.271239575722235
"4537",0.215811944343674,0.271238368192165
"4538",0.215786718986404,0.271237325325287
"4539",0.215761574221329,0.271236419677734
"4540",0.215736147383569,0.271235431698586
"4541",0.21571113693882,0.271234471163304
"4542",0.215685777261224,0.27123340085256
"4543",0.215660632496149,0.271232440317277
"4544",0.215635326546682,0.271231342562669
"4545",0.215610302669901,0.271230272251925
"4546",0.215585077312631,0.271229201941181
"4547",0.215559878819425,0.27122835118136
"4548",0.215534734054351,0.271227171095155
"4549",0.215509535561145,0.271226238003738
"4550",0.215484310203875,0.271225387243916
"4551",0.215459111710669,0.271224207157711
"4552",0.21543399380966,0.271223521061081
"4553",0.215408674428161,0.271222533081933
"4554",0.215383516231053,0.271221435327324
"4555",0.215358411762076,0.271220502235907
"4556",0.21533336102123,0.271219706363815
"4557",0.215308149095992,0.271218718384667
"4558",0.215282990898885,0.27121778529325
"4559",0.215257819269744,0.271216797314102
"4560",0.215232540184343,0.271216111217471
"4561",0.215207449147399,0.271215123238323
"4562",0.215182277518259,0.271214080371445
"4563",0.215157186481315,0.271213092392297
"4564",0.215132082012338,0.271212131857014
"4565",0.215106977543361,0.271211308541058
"4566",0.215081779050155,0.271210457781236
"4567",0.215056620853048,0.271209360026627
"4568",0.21503140892781,0.271208591598401
"4569",0.215006358186964,0.271207740838579
"4570",0.214981361174248,0.271206725415566
"4571",0.214956283569336,0.27120595698734
"4572",0.214931098508163,0.271204969008192
"4573",0.214906034335284,0.271204145692235
"4574",0.214880970162405,0.271203267488548
"4575",0.214855852261396,0.271202361840996
"4576",0.214830680632255,0.271201373861848
"4577",0.214805616459376,0.271200468214296
"4578",0.214780471694302,0.271199727229935
"4579",0.21475539408939,0.271198958801709
"4580",0.21473047766887,0.271198053154156
"4581",0.214705238879566,0.271197147506604
"4582",0.214680161274655,0.271196241859052
"4583",0.21465507023771,0.271195473430826
"4584",0.214629938904668,0.271194677558734
"4585",0.214604968756018,0.271193744467317
"4586",0.214579931447204,0.27119286626363
"4587",0.214554786682129,0.271192070391538
"4588",0.214529762805348,0.271191137300121
"4589",0.214504685200436,0.27119039631576
"4590",0.214479540435361,0.271189655331399
"4591",0.214454637446874,0.271188639908386
"4592",0.214429532977897,0.271188008699486
"4593",0.214404388212822,0.271187130495799
"4594",0.21437931060791,0.271186169960516
"4595",0.214354273299096,0.271185483863885
"4596",0.214329303150446,0.271184605660198
"4597",0.214304185249436,0.271183700012646
"4598",0.214279013620296,0.271182959028285
"4599",0.214254137495874,0.271182108268463
"4600",0.214229167347223,0.271181257508642
"4601",0.214204264358735,0.271180543968146
"4602",0.214179253913987,0.271179693208324
"4603",0.214154068852814,0.271178952223963
"4604",0.214129139000261,0.271178128908006
"4605",0.214103940507056,0.271177415367511
"4606",0.214079077814666,0.271176482276093
"4607",0.214054013641787,0.271175823623328
"4608",0.214029043493137,0.27117489053191
"4609",0.21400393902416,0.271174231879145
"4610",0.213978982307542,0.271173436007054
"4611",0.213954039022956,0.271172585247232
"4612",0.213929109170403,0.271171844262871
"4613",0.213904098725655,0.271170966059184
"4614",0.213879088280906,0.271170170187092
"4615",0.213854185292419,0.271169319427271
"4616",0.213829161415637,0.271168743106101
"4617",0.213804204699019,0.271167864902414
"4618",0.213779153958173,0.271167096474188
"4619",0.213754250969685,0.271166328045962
"4620",0.213729267389002,0.271165614505466
"4621",0.213704364400514,0.271165093072027
"4622",0.213679488276092,0.271164105092879
"4623",0.213654544991507,0.271163391552383
"4624",0.213629507682693,0.271162650568022
"4625",0.213604658422336,0.271161964471392
"4626",0.213579849458077,0.271161196043165
"4627",0.213554637532839,0.271160455058805
"4628",0.213529801704514,0.27115985129377
"4629",0.213504831555864,0.271159055421678
"4630",0.213480036023637,0.271158314437317
"4631",0.213455159899215,0.271157600896822
"4632",0.213430122590401,0.271156997131787
"4633",0.213405286762076,0.271156365922887
"4634",0.213380383773589,0.271155597494661
"4635",0.213355440489003,0.271154829066434
"4636",0.213330497204418,0.271154170413669
"4637",0.213305782264387,0.271153511760904
"4638",0.213280825547769,0.271152578669486
"4639",0.213255788238955,0.271151892572856
"4640",0.213230885250468,0.27115123392009
"4641",0.213206103150274,0.27115060271119
"4642",0.213181133001623,0.271149834282964
"4643",0.213156350901429,0.271149093298603
"4644",0.213131474777007,0.271148462089703
"4645",0.21310662551665,0.271147885768534
"4646",0.213081655367999,0.271147282003499
"4647",0.21305684640374,0.271146458687542
"4648",0.213032118031676,0.271145800034777
"4649",0.213007161315058,0.271145059050416
"4650",0.212982379214864,0.271144400397651
"4651",0.212957489658409,0.271143824076481
"4652",0.212932734422281,0.271143165423716
"4653",0.2129077105455,0.271142342107759
"4654",0.212882968741403,0.271141930449781
"4655",0.21285818664121,0.271141271797016
"4656",0.21283337767695,0.271140475924924
"4657",0.212808568712691,0.271139872159889
"4658",0.212783719452334,0.271139158619394
"4659",0.21275893735214,0.271138746961415
"4660",0.212734088091783,0.271137868757728
"4661",0.212709131375165,0.271137237548828
"4662",0.212684443299199,0.271136496564467
"4663",0.212659782087299,0.271135700692376
"4664",0.212634932826942,0.271135289034397
"4665",0.212610150726748,0.271134657825497
"4666",0.212585368626554,0.271133861953406
"4667",0.21256058652636,0.271133120969045
"4668",0.212535898450395,0.271132681867202
"4669",0.212511102918168,0.271132050658301
"4670",0.212486307385942,0.271131419449401
"4671",0.212461646174041,0.271130760796636
"4672",0.212436850641815,0.271130129587736
"4673",0.212411947653327,0.271129470934971
"4674",0.212387273009394,0.271128839726071
"4675",0.212362450613102,0.271128400624227
"4676",0.21233777596917,0.271127687083731
"4677",0.212313155053367,0.271127055874831
"4678",0.212288413249271,0.271126424665931
"4679",0.212263778901436,0.271125848344762
"4680",0.212238849048883,0.271125217135862
"4681",0.212214147540885,0.271124531039231
"4682",0.212189459464919,0.271124009605792
"4683",0.212164825117084,0.271123515616218
"4684",0.212140016152825,0.271122856963453
"4685",0.212115207188566,0.271122362973879
"4686",0.212090626568861,0.271121594545653
"4687",0.212065951924928,0.271121100556079
"4688",0.212041317577093,0.271120524234909
"4689",0.212016548908932,0.271119893026009
"4690",0.211991887697032,0.271119289260974
"4691",0.211967199621066,0.2711187952714
"4692",0.211942605569329,0.2711181640625
"4693",0.211917863765233,0.271117642629061
"4694",0.211893215985365,0.271117066307891
"4695",0.211868541341432,0.271116517430587
"4696",0.211843987585793,0.271115831333956
"4697",0.21181931294186,0.271115227568921
"4698",0.21179465172996,0.271114815910943
"4699",0.211769909925864,0.271114294477504
"4700",0.211745409898355,0.271113690712469
"4701",0.211720614366128,0.271113086947434
"4702",0.211696141202685,0.271112483182399
"4703",0.211671479990785,0.27111190686123
"4704",0.211646872507015,0.271111412871656
"4705",0.211622170999017,0.271110946325947
"4706",0.211597536651182,0.271110342560912
"4707",0.211572929167412,0.271109711352012
"4708",0.211548321683642,0.271109189918573
"4709",0.211523727631905,0.271108531265808
"4710",0.211499267900494,0.271108037276234
"4711",0.211474566392496,0.271107488398929
"4712",0.211450066364987,0.271106884633894
"4713",0.211425445449184,0.271106500419781
"4714",0.211400999149806,0.271105924098612
"4715",0.211376337937906,0.271105292889712
"4716",0.211351797614299,0.271104853787868
"4717",0.211327109538334,0.271104140247372
"4718",0.211302488622531,0.271103591370068
"4719",0.211278136347381,0.271103042492764
"4720",0.211253501999546,0.271102438727729
"4721",0.2112290691322,0.271102054513616
"4722",0.211204461648431,0.271101368416985
"4723",0.211179988484987,0.271100846983546
"4724",0.211155340705119,0.271100380437837
"4725",0.211130854109643,0.271099776672802
"4726",0.211106192897743,0.271099118020037
"4727",0.211081854054626,0.271098733805924
"4728",0.211057260002888,0.27109818492862
"4729",0.211032679383184,0.271097690939046
"4730",0.211008179355675,0.271097196949472
"4731",0.210983706192232,0.271096565740572
"4732",0.210959259892853,0.271096154082593
"4733",0.210934719569247,0.271095632649154
"4734",0.21091023297377,0.271095275878906
"4735",0.210885746378294,0.271094480006815
"4736",0.210861273214851,0.271094095792702
"4737",0.210836840347505,0.271093629246993
"4738",0.210812407480159,0.271093107813554
"4739",0.210787988044846,0.271092449160789
"4740",0.210763393993109,0.271092064946675
"4741",0.210738880533568,0.271091598400967
"4742",0.210714474530287,0.271091049523662
"4743",0.210690081959039,0.271090582977954
"4744",0.2106655282034,0.271090034100649
"4745",0.210641135632152,0.271089622442671
"4746",0.210616810221068,0.271088963789906
"4747",0.210592135577135,0.271088442356466
"4748",0.210567957918409,0.271087893479162
"4749",0.210543444458867,0.271087536708914
"4750",0.21051910561575,0.271087179938666
"4751",0.210494659316372,0.271086521285901
"4752",0.210470172720896,0.271086082184057
"4753",0.210445793581681,0.271085588194483
"4754",0.210421401010433,0.271085121648775
"4755",0.210396995007152,0.27108457277147
"4756",0.210372696460133,0.271084078781896
"4757",0.210348303888885,0.271083722011648
"4758",0.210323871021539,0.271083145690479
"4759",0.210299330697933,0.271082788920231
"4760",0.210275032150913,0.271082569369309
"4761",0.210250854492188,0.271081855828814
"4762",0.21022646192094,0.271081252063779
"4763",0.210202042485627,0.271080812961935
"4764",0.210177676778444,0.2710802091969
"4765",0.210153324503294,0.271079907314383
"4766",0.210128931932046,0.271079440768674
"4767",0.210104713977223,0.271078919335235
"4768",0.210080227381747,0.271078452789526
"4769",0.210056009426923,0.271077986243817
"4770",0.210031724311936,0.271077409922648
"4771",0.210007210852395,0.271077025708535
"4772",0.20998293916944,0.271076586606691
"4773",0.209958654054454,0.271076120060982
"4774",0.20993443609963,0.271075626071409
"4775",0.209910150984643,0.271075077194104
"4776",0.209885785277461,0.271074775311587
"4777",0.209861352410115,0.271074226434282
"4778",0.209837147887324,0.271073732444708
"4779",0.2098129299325,0.27107337567446
"4780",0.209788617953448,0.27107274446556
"4781",0.209764252246266,0.271072195588256
"4782",0.209740141747703,0.271071893705739
"4783",0.209715749176455,0.27107142716003
"4784",0.209691517789599,0.271070878282725
"4785",0.209667192378514,0.271070521512478
"4786",0.209643055015886,0.271070109854499
"4787",0.209618756468867,0.271069560977195
"4788",0.209594525082011,0.271068929768295
"4789",0.20957037428735,0.271068408334856
"4790",0.209546075740331,0.271068188783934
"4791",0.209521642872985,0.271067859457551
"4792",0.209497693558814,0.271067365467977
"4793",0.209473287555533,0.271066761702942
"4794",0.209449203921036,0.271066350044964
"4795",0.209424905374017,0.27106591094312
"4796",0.20940067398716,0.271065307178086
"4797",0.209376550056565,0.271064922963973
"4798",0.209352412693937,0.271064346642803
"4799",0.209328181307081,0.271063880097094
"4800",0.209303896192094,0.271063578214577
"4801",0.209279812557597,0.271063139112733
"4802",0.209255500578545,0.271062617679294
"4803",0.209231497536243,0.271062260909046
"4804",0.209207239285321,0.27106154736855
"4805",0.209182994466432,0.271061108266707
"4806",0.209158937696,0.271060586833268
"4807",0.20913478690134,0.27106023006302
"4808",0.209110622674647,0.27105965374185
"4809",0.209086404719823,0.271059214640007
"4810",0.209062361381423,0.271058857869759
"4811",0.209038170290665,0.27105839132405
"4812",0.209014032928037,0.271057842446746
"4813",0.208990016453703,0.271057430788767
"4814",0.208965919387173,0.271056964243059
"4815",0.208941916344871,0.271056442809619
"4816",0.208917537205656,0.271055976263911
"4817",0.20889361475555,0.271055592049798
"4818",0.208869463960889,0.271055015728628
"4819",0.20884542062249,0.271054521739054
"4820",0.208821269827829,0.271054302188132
"4821",0.208797159329267,0.271053835642424
"4822",0.208773075694769,0.271053314208984
"4823",0.208749112948565,0.271052792775545
"4824",0.208724921857807,0.271052436005297
"4825",0.208700918815505,0.271052106678915
"4826",0.208676821748975,0.27105155780161
"4827",0.208652751546511,0.271051036368171
"4828",0.208628721640144,0.271050569822462
"4829",0.208604772325972,0.271050075832888
"4830",0.208580675259442,0.271049773950371
"4831",0.208556739377304,0.271049279960797
"4832",0.208532534854513,0.271048813415088
"4833",0.208508518380179,0.27104834686938
"4834",0.208484488473812,0.271048044986862
"4835",0.208460471999477,0.271047550997288
"4836",0.208436495821241,0.27104719422704
"4837",0.208412479346907,0.271046672793601
"4838",0.208388530032735,0.271046261135623
"4839",0.208364473262303,0.27104593180924
"4840",0.208340591108295,0.271045273156475
"4841",0.208316547769896,0.271045026161688
"4842",0.208292517863529,0.271044641947575
"4843",0.208268622277488,0.27104409307027
"4844",0.208244646099252,0.271043736300022
"4845",0.208220723649146,0.271043379529775
"4846",0.208196693742779,0.271042885540201
"4847",0.208172690700477,0.271042473882222
"4848",0.208148701090208,0.271041925004918
"4849",0.208124751776037,0.271041650566266
"4850",0.208100883054062,0.271041046801231
"4851",0.208076853147695,0.271040744918713
"4852",0.208052984425719,0.27104030581687
"4853",0.208028927655287,0.2710397294957
"4854",0.208005018637214,0.271039400169318
"4855",0.207981109619141,0.2710390982868
"4856",0.207957375217491,0.271038604297226
